   7.2949674e+00   2.7661295e-01   1.4142588e-01  -2.9898148e-01   1.5707963e+00   2.7661295e-01   1.4142588e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870049e-01   1.4007555e-01  -2.4344156e-01   1.5614144e+00   2.6788363e-01   1.4243344e-01  -1.0362775e-03   4.0857211e-04  -5.1385168e-04   6.9408121e+01   4.1752807e-02
   7.2959677e+00   2.7661295e-01   1.4142588e-01  -3.1471840e-01   1.5707963e+00   2.7661295e-01   1.4142588e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870049e-01   1.4007576e-01  -2.6147556e-01   1.5627470e+00   2.6788365e-01   1.4321601e-01  -1.0370557e-03   4.0843061e-04  -4.8307642e-04   6.9416036e+01   4.1752703e-02
   7.2969673e+00   2.7661295e-01   1.4142588e-01  -3.3036222e-01   1.5707963e+00   2.7661295e-01   1.4142588e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870040e-01   1.4007622e-01  -2.7847116e-01   1.5646319e+00   2.6788343e-01   1.4085974e-01  -1.0370086e-03   3.4579390e-04  -4.5239184e-04   6.9420812e+01   4.1813091e-02
   7.2979673e+00   2.7661295e-01   1.4142588e-01  -3.4591131e-01   1.5707963e+00   2.7661295e-01   1.4142588e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870047e-01   1.4007546e-01  -2.9432848e-01   1.5665167e+00   2.6788358e-01   1.3694250e-01  -1.2247310e-03   4.0833351e-04  -4.2208066e-04   6.9423450e+01   4.1878118e-02
   7.2989676e+00   2.7661295e-01   1.4142588e-01  -3.6136372e-01   1.5707963e+00   2.7661295e-01   1.4142588e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870042e-01   1.4007527e-01  -3.0928957e-01   1.5679317e+00   2.6788380e-01   1.3449683e-01  -1.6017596e-03   4.0833629e-04  -4.2173955e-04   6.9428979e+01   4.1939537e-02
   7.2999679e+00   2.7661295e-01   1.4142588e-01  -3.7671723e-01   1.5707963e+00   2.7661295e-01   1.4142588e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870044e-01   1.4007604e-01  -3.2424309e-01   1.5687938e+00   2.6788363e-01   1.3552130e-01  -2.0419127e-03   4.0838345e-04  -4.2176659e-04   6.9432872e+01   4.1939999e-02
   7.3009661e+00   2.7661295e-01   1.4142588e-01  -3.9196935e-01   1.4094478e+00   2.7661295e-01   1.4142588e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870052e-01   1.4007582e-01  -3.3969986e-01   1.5691865e+00   2.6788363e-01   1.3936976e-01  -2.2297953e-03   4.0835987e-04  -4.3734558e-04   6.9436834e+01   4.2003594e-02
   7.3019660e+00   2.6047380e-01   1.8667955e-01  -3.6514770e-01   1.3190313e+00   2.6047380e-01   1.8667955e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6870044e-01   1.4007539e-01  -3.5578494e-01   1.5690263e+00   2.6788373e-01   1.4290460e-01  -2.1681724e-03   4.0835894e-04  -4.5238618e-04   6.9439535e+01   4.2003752e-02
   7.3029656e+00   2.4767590e-01   2.2294681e-01  -3.6774570e-01   1.3275619e+00   2.4767590e-01   2.2294681e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6863754e-01   1.4023360e-01  -3.7166166e-01   1.5662806e+00   2.6788319e-01   1.4376771e-01  -2.2293283e-03   4.0826554e-04  -4.8284872e-04   6.9439157e+01   4.2004093e-02
   7.3039663e+00   2.3678099e-01   2.5410501e-01  -3.7031133e-01   1.3360301e+00   2.3678099e-01   2.5410501e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6775691e-01   1.4274751e-01  -3.8267721e-01   1.5593689e+00   2.6700275e-01   1.4620283e-01  -2.2933627e-03   4.0833628e-04  -4.9825155e-04   6.9443995e+01   4.2004024e-02
   7.3049659e+00   2.2715840e-01   2.8185367e-01  -3.7284256e-01   1.3444287e+00   2.2715840e-01   2.8185367e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.6474164e-01   1.4769490e-01  -3.8657382e-01   1.5484510e+00   2.6404978e-01   1.5366352e-01  -2.4188613e-03   4.0824196e-04  -4.9874802e-04   6.9448709e+01   4.2064496e-02
   7.3059662e+00   2.1846455e-01   3.0711836e-01  -3.7533747e-01   1.3527508e+00   2.1846455e-01   3.0711836e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.5877261e-01   1.5225019e-01  -3.8512729e-01   1.5345506e+00   2.5833278e-01   1.6418826e-01  -2.4813856e-03   4.0835987e-04  -4.8306731e-04   6.9455619e+01   4.2129672e-02
   7.3069658e+00   2.1048769e-01   3.3046929e-01  -3.7779421e-01   1.3609895e+00   2.1048769e-01   3.3046929e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.5054123e-01   1.5845527e-01  -3.8173462e-01   1.5186852e+00   2.5022721e-01   1.7620438e-01  -2.6071654e-03   4.0828912e-04  -4.8306621e-04   6.9459826e+01   4.2189929e-02
   7.3079662e+00   2.0308638e-01   3.5228723e-01  -3.8021103e-01   1.3691381e+00   2.0308638e-01   3.5228723e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.4117984e-01   1.6489530e-01  -3.7972440e-01   1.5009357e+00   2.4079866e-01   1.8964197e-01  -2.8584919e-03   4.0835987e-04  -4.6800975e-04   6.9464040e+01   4.2190635e-02
   7.3089657e+00   1.9616057e-01   3.7284140e-01  -3.8258629e-01   1.3771902e+00   1.9616057e-01   3.7284140e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.3195290e-01   1.7172761e-01  -3.8035414e-01   1.4814703e+00   2.3119933e-01   2.0446660e-01  -3.3610385e-03   4.0833444e-04  -4.6798311e-04   6.9468690e+01   4.2315518e-02
   7.3099661e+00   1.8963641e-01   3.9233048e-01  -3.8491840e-01   1.3851395e+00   1.8963641e-01   3.9233048e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.2346410e-01   1.7942466e-01  -3.8324437e-01   1.4606468e+00   2.2233010e-01   2.2057516e-01  -3.8638404e-03   4.0821746e-04  -4.5236907e-04   6.9471894e+01   4.2567070e-02
   7.3109657e+00   1.8345754e-01   4.1090607e-01  -3.8720591e-01   1.3929796e+00   1.8345754e-01   4.1090607e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.1604697e-01   1.8798577e-01  -3.8669909e-01   1.4399091e+00   2.1447706e-01   2.3785835e-01  -4.1151308e-03   4.7114274e-04  -4.3737745e-04   6.9478116e+01   4.3007159e-02
   7.3119660e+00   1.7757979e-01   4.2868692e-01  -3.8944743e-01   1.4007046e+00   1.7757979e-01   4.2868692e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.0963772e-01   1.9741070e-01  -3.8889999e-01   1.4218452e+00   2.0756537e-01   2.5631416e-01  -3.9899923e-03   4.7109742e-04  -3.9118388e-04   6.9486156e+01   4.3446990e-02
   7.3129660e+00   1.7196777e-01   4.4576816e-01  -3.9164165e-01   1.4083085e+00   1.7196777e-01   4.4576816e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   2.0385736e-01   2.0714937e-01  -3.8864464e-01   1.4085718e+00   2.0140748e-01   2.7547853e-01  -3.6133217e-03   4.0838345e-04  -3.4576986e-04   6.9489364e+01   4.3949405e-02
   7.3139663e+00   1.6659263e-01   4.6222736e-01  -3.9378737e-01   1.4157857e+00   1.6659263e-01   4.6222736e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.9807655e-01   2.1767410e-01  -3.8650968e-01   1.3993821e+00   1.9568931e-01   2.9566369e-01  -3.3613626e-03   2.8286493e-04  -2.9922088e-04   6.9492439e+01   4.4326534e-02
   7.3149655e+00   1.6143044e-01   4.7812876e-01  -3.9588345e-01   1.4231306e+00   1.6143044e-01   4.7812876e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.9185636e-01   2.2890459e-01  -3.8412180e-01   1.3923132e+00   1.9022331e-01   3.1685754e-01  -3.2355339e-03   2.1988792e-04  -2.8398077e-04   6.9496714e+01   4.4516860e-02
   7.3159662e+00   1.5646115e-01   4.9352630e-01  -3.9792884e-01   1.4303376e+00   1.5646115e-01   4.9352630e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.8507263e-01   2.4044752e-01  -3.8330570e-01   1.3861872e+00   1.8463026e-01   3.3893558e-01  -3.1100796e-03   2.8232672e-04  -2.8386156e-04   6.9500797e+01   4.4328621e-02
   7.3169662e+00   1.5166769e-01   5.0846575e-01  -3.9992256e-01   1.4374016e+00   1.5166769e-01   5.0846575e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.7809638e-01   2.5277982e-01  -3.8525477e-01   1.3806890e+00   1.7891289e-01   3.6171500e-01  -2.7337474e-03   2.8274333e-04  -3.5858225e-04   6.9507897e+01   4.4015947e-02
   7.3179661e+00   1.4703547e-01   5.2298638e-01  -4.0186372e-01   1.4443174e+00   1.4703547e-01   5.2298638e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.7137319e-01   2.6581806e-01  -3.8965310e-01   1.3756631e+00   1.7306958e-01   3.8527753e-01  -2.1677480e-03   2.8255283e-04  -4.4965211e-04   6.9511163e+01   4.3512199e-02
   7.3189661e+00   1.4255181e-01   5.3712215e-01  -4.0375149e-01   1.4510800e+00   1.4255181e-01   5.3712215e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.6515311e-01   2.7956313e-01  -3.9499272e-01   1.3720499e+00   1.6728911e-01   4.0931063e-01  -1.7284641e-03   3.4515859e-04  -5.4375330e-04   6.9517069e+01   4.3071282e-02
   7.3199657e+00   1.3820570e-01   5.5090271e-01  -4.0558512e-01   1.4576846e+00   1.3820570e-01   5.5090271e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.5958646e-01   2.9385750e-01  -3.9945455e-01   1.3691456e+00   1.6169805e-01   4.3370341e-01  -1.6654686e-03   4.0838345e-04  -6.0570562e-04   6.9518704e+01   4.2507216e-02
   7.3209660e+00   1.3398743e-01   5.6435406e-01  -4.0736392e-01   1.4641265e+00   1.3398743e-01   5.6435406e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.5485193e-01   3.0822969e-01  -4.0196797e-01   1.3676512e+00   1.5641952e-01   4.5752861e-01  -1.6656922e-03   5.3358344e-04  -6.5188081e-04   6.9522347e+01   4.2130230e-02
   7.3219656e+00   1.2988844e-01   5.7749923e-01  -4.0908728e-01   1.4704011e+00   1.2988844e-01   5.7749923e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.5070167e-01   3.2307287e-01  -4.0259505e-01   1.3678905e+00   1.5158131e-01   4.7968218e-01  -1.5401123e-03   4.7135682e-04  -6.3645628e-04   6.9523979e+01   4.1878943e-02
   7.3229659e+00   1.2590110e-01   5.9035867e-01  -4.1075463e-01   1.4765041e+00   1.2590110e-01   5.9035867e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.4693205e-01   3.3815392e-01  -4.0240665e-01   1.3689894e+00   1.4724623e-01   4.9970997e-01  -1.2889091e-03   4.0881248e-04  -5.7647131e-04   6.9531019e+01   4.1753139e-02
   7.3239655e+00   1.2201861e-01   6.0295067e-01  -4.1236547e-01   1.4824313e+00   1.2201861e-01   6.0295067e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.4297323e-01   3.5354740e-01  -4.0284861e-01   1.3705607e+00   1.4322436e-01   5.1746034e-01  -1.2247320e-03   3.4578836e-04  -4.9889502e-04   6.9537930e+01   4.1627559e-02
   7.3249659e+00   1.1823485e-01   6.1529164e-01  -4.1391937e-01   1.4881785e+00   1.1823485e-01   6.1529164e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.3838666e-01   3.6919007e-01  -4.0529734e-01   1.3721313e+00   1.3944300e-01   5.3316800e-01  -1.3498944e-03   3.4555162e-04  -3.9209277e-04   6.9542954e+01   4.1562720e-02
   7.3259655e+00   1.1454430e-01   6.2739641e-01  -4.1541593e-01   1.4937419e+00   1.1454430e-01   6.2739641e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.3304630e-01   3.8533462e-01  -4.0975882e-01   1.3743302e+00   1.3543364e-01   5.4738366e-01  -1.6015845e-03   4.0833629e-04  -3.1660970e-04   6.9545721e+01   4.1625834e-02
   7.3269658e+00   1.1094197e-01   6.3927839e-01  -4.1685481e-01   1.4991175e+00   1.1094197e-01   6.3927839e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.2726863e-01   4.0153502e-01  -4.1509864e-01   1.3781011e+00   1.3116085e-01   5.6081051e-01  -1.7273117e-03   4.0854852e-04  -2.8400481e-04   6.9548987e+01   4.1686964e-02
   7.3279661e+00   1.0742331e-01   6.5094979e-01  -4.1823573e-01   1.5043018e+00   1.0742331e-01   6.5094979e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.2173624e-01   4.1810752e-01  -4.1962266e-01   1.3819479e+00   1.2663752e-01   5.7400868e-01  -1.7908965e-03   4.0843062e-04  -2.5338149e-04   6.9556462e+01   4.1812666e-02
   7.3289661e+00   1.0398417e-01   6.6242174e-01  -4.1955843e-01   1.5092913e+00   1.0398417e-01   6.6242174e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.1677277e-01   4.3491471e-01  -4.2169701e-01   1.3868967e+00   1.2205034e-01   5.8743892e-01  -1.9748593e-03   4.0840703e-04  -2.5334042e-04   6.9562686e+01   4.2003335e-02
   7.3299657e+00   1.0062076e-01   6.7370444e-01  -4.2082270e-01   1.5140826e+00   1.0062076e-01   6.7370444e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.1262509e-01   4.5227169e-01  -4.2106679e-01   1.3923157e+00   1.1771592e-01   6.0126218e-01  -2.2927999e-03   4.0852494e-04  -2.5334665e-04   6.9567963e+01   4.2315163e-02
   7.3309660e+00   9.7329600e-02   6.8480724e-01  -4.2202839e-01   1.5186725e+00   9.7329600e-02   6.8480724e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.0898143e-01   4.6962941e-01  -4.1880456e-01   1.3986775e+00   1.1381942e-01   6.1508526e-01  -2.4812124e-03   4.0831270e-04  -2.6820876e-04   6.9569533e+01   4.2756280e-02
   7.3319656e+00   9.4107487e-02   6.9573876e-01  -4.2317534e-01   1.5230580e+00   9.4107487e-02   6.9573876e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.0546273e-01   4.8721213e-01  -4.1685652e-01   1.4055893e+00   1.1042600e-01   6.2859391e-01  -2.4198807e-03   4.0843061e-04  -2.9861428e-04   6.9575502e+01   4.3195257e-02
   7.3329663e+00   9.0951462e-02   7.0650694e-01  -4.2426346e-01   1.5272361e+00   9.0951462e-02   7.0650694e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   1.0175524e-01   5.0497246e-01  -4.1667077e-01   1.4131284e+00   1.0741097e-01   6.4123869e-01  -2.4196004e-03   4.0850136e-04  -3.2947038e-04   6.9579777e+01   4.3511461e-02
   7.3339655e+00   8.7858786e-02   7.1711916e-01  -4.2529267e-01   1.5312040e+00   8.7858786e-02   7.1711916e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   9.7860392e-02   5.2279984e-01  -4.1855586e-01   1.4211399e+00   1.0439429e-01   6.5317620e-01  -2.4194212e-03   4.0833629e-04  -3.6026502e-04   6.9580404e+01   4.3888159e-02
   7.3349662e+00   8.4826924e-02   7.2758224e-01  -4.2626291e-01   1.5349593e+00   8.4826924e-02   7.2758224e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   9.3901919e-02   5.4047250e-01  -4.2188441e-01   1.4294650e+00   1.0118986e-01   6.6456522e-01  -2.4198185e-03   4.0831270e-04  -3.9099949e-04   6.9585492e+01   4.4200921e-02
   7.3359654e+00   8.1853518e-02   7.3790252e-01  -4.2717416e-01   1.5384993e+00   8.1853518e-02   7.3790252e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   9.0131678e-02   5.5814474e-01  -4.2540319e-01   1.4381046e+00   9.7671357e-02   6.7571777e-01  -2.4195923e-03   4.0850320e-04  -4.0661491e-04   6.9589074e+01   4.4452151e-02
   7.3369658e+00   7.8936372e-02   7.4808591e-01  -4.2802640e-01   1.5418218e+00   7.8936372e-02   7.4808591e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   8.6801892e-02   5.7610088e-01  -4.2779155e-01   1.4470585e+00   9.3839438e-02   6.8700038e-01  -2.2309229e-03   4.0845419e-04  -4.2168310e-04   6.9591714e+01   4.4577908e-02
   7.3379654e+00   7.6073439e-02   7.5813794e-01  -4.2881964e-01   1.5449246e+00   7.6073439e-02   7.5813794e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   8.3722242e-02   5.9403676e-01  -4.2823057e-01   1.4565603e+00   8.9879878e-02   6.9825867e-01  -1.9166411e-03   4.0847778e-04  -4.0663368e-04   6.9593096e+01   4.4642998e-02
   7.3389657e+00   7.3262805e-02   7.6806377e-01  -4.2955390e-01   1.5478057e+00   7.3262805e-02   7.6806377e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   8.0832916e-02   6.1217833e-01  -4.2703504e-01   1.4663784e+00   8.6047325e-02   7.0933075e-01  -1.4768916e-03   4.0843061e-04  -3.9104544e-04   6.9595736e+01   4.4642848e-02
   7.3399653e+00   7.0502677e-02   7.7786822e-01  -4.3022919e-01   1.5504633e+00   7.0502677e-02   7.7786822e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   7.7879255e-02   6.3039976e-01  -4.2533931e-01   1.4763521e+00   8.2465344e-02   7.2001448e-01  -1.1628410e-03   4.0838345e-04  -3.7615664e-04   6.9598248e+01   4.4578692e-02
   7.3409663e+00   6.7791376e-02   7.8755584e-01  -4.3084556e-01   1.5528955e+00   6.7791376e-02   7.8755584e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   7.4863034e-02   6.4854317e-01  -4.2420822e-01   1.4867192e+00   7.9198516e-02   7.3046018e-01  -1.0372872e-03   4.0840703e-04  -3.9069215e-04   6.9601892e+01   4.4517569e-02
   7.3419656e+00   6.5127324e-02   7.9713088e-01  -4.3140305e-01   1.5551008e+00   6.5127324e-02   7.9713088e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   7.1721788e-02   6.6670347e-01  -4.2471406e-01   1.4967728e+00   7.6056800e-02   7.4074887e-01  -1.0372208e-03   4.0864285e-04  -3.9105055e-04   6.9605789e+01   4.4453021e-02
   7.3429659e+00   6.2509038e-02   8.0659736e-01  -4.3190170e-01   1.5570778e+00   6.2509038e-02   8.0659736e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   6.8706023e-02   6.8480897e-01  -4.2691148e-01   1.5060406e+00   7.2914872e-02   7.5088061e-01  -1.0375168e-03   4.0838345e-04  -4.0665093e-04   6.9606165e+01   4.4391738e-02
   7.3439666e+00   5.9935118e-02   8.1595905e-01  -4.3234155e-01   1.5588252e+00   5.9935118e-02   8.1595905e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   6.6004436e-02   7.0281363e-01  -4.3005307e-01   1.5146799e+00   6.9647666e-02   7.6085063e-01  -1.0986206e-03   4.7118990e-04  -4.2170601e-04   6.9611696e+01   4.4329252e-02
   7.3449658e+00   5.7404249e-02   8.2521953e-01  -4.3272265e-01   1.5603420e+00   5.7404249e-02   8.2521953e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   6.3553338e-02   7.2071956e-01  -4.3300721e-01   1.5224564e+00   6.6193489e-02   7.7051444e-01  -1.0992010e-03   4.7114274e-04  -4.2167414e-04   6.9611694e+01   4.4326944e-02
   7.3459662e+00   5.4915185e-02   8.3438217e-01  -4.3304504e-01   1.5616270e+00   5.4915185e-02   8.3438217e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   6.1353640e-02   7.3815644e-01  -4.3482860e-01   1.5293676e+00   6.2610962e-02   7.8001883e-01  -1.0992744e-03   4.0838252e-04  -4.0685877e-04   6.9614083e+01   4.4326714e-02
   7.3469665e+00   5.2466750e-02   8.4345015e-01  -4.3330875e-01   1.5626795e+00   5.2466750e-02   8.4345015e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   5.9218661e-02   7.5496416e-01  -4.3495290e-01   1.5353365e+00   5.9092138e-02   7.8944400e-01  -1.0991094e-03   4.0857487e-04  -3.9135037e-04   6.9620491e+01   4.4266007e-02
   7.3479661e+00   5.0057832e-02   8.5242650e-01  -4.3351383e-01   1.5634988e+00   5.0057832e-02   8.5242650e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   5.6956497e-02   7.7069131e-01  -4.3369565e-01   1.5405987e+00   5.5762646e-02   7.9886769e-01  -1.1628373e-03   4.0838345e-04  -3.9096803e-04   6.9623755e+01   4.4203925e-02
   7.3489664e+00   4.7687374e-02   8.6131409e-01  -4.3366030e-01   1.5640844e+00   4.7687374e-02   8.6131409e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   5.4568763e-02   7.8512395e-01  -4.3206873e-01   1.5451544e+00   5.2556844e-02   8.0821522e-01  -1.2243424e-03   4.0833629e-04  -3.7599545e-04   6.9627026e+01   4.4201748e-02
   7.3499667e+00   4.5354378e-02   8.7011564e-01  -4.3374817e-01   1.5644360e+00   4.5354378e-02   8.7011564e-01   0.0000000e+00   0.0000000e+00  -0.0000000e+00   0.0000000e+00   4.3057893e-02   5.2054787e-02   7.9824034e-01  -4.3118191e-01   1.5488464e+00   4.9604712e-02   8.1724678e-01  -1.2882417e-03   4.0838345e-04  -3.9096191e-04   6.9630419e+01   4.4201431e-02
